-,sp,_
3781,Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],<last offense>,void weapon vs HMS,attack:1089,force_strike:81,skill_1:1766,skill_2:704,skill_3:0,team_buff:139
3697,_c_Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],!<last offense>,void weapon vs HMS,attack:1061,force_strike:81,skill_1:1737,skill_2:678,skill_3:0,team_buff:139
-,sp,k
4159,Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],<last offense>,void weapon vs HMS,attack:1198,force_strike:89,skill_1:1943,skill_2:774,skill_3:0,team_buff:153
4067,_c_Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],!<last offense>,void weapon vs HMS,attack:1167,force_strike:89,skill_1:1910,skill_2:746,skill_3:0,team_buff:153
-,sp,r
4163,Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],<last offense>,void weapon vs HMS,attack:1089,force_strike:81,skill_1:2032,skill_2:809,skill_3:0,team_buff:150
4071,_c_Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],!<last offense>,void weapon vs HMS,attack:1061,force_strike:81,skill_1:1997,skill_2:780,skill_3:0,team_buff:150
-,sp,kr
4579,Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],<last offense>,void weapon vs HMS,attack:1198,force_strike:89,skill_1:2235,skill_2:890,skill_3:0,team_buff:165
4478,_c_Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],!<last offense>,void weapon vs HMS,attack:1167,force_strike:89,skill_1:2197,skill_2:858,skill_3:0,team_buff:165
-,sp,d
4059,Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],<last offense>,void weapon vs HMS,attack:1169,force_strike:87,skill_1:1897,skill_2:756,skill_3:0,team_buff:148
3970,_c_Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],!<last offense>,void weapon vs HMS,attack:1139,force_strike:87,skill_1:1865,skill_2:728,skill_3:0,team_buff:148
-,sp,kd
4465,Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],<last offense>,void weapon vs HMS,attack:1286,force_strike:96,skill_1:2086,skill_2:831,skill_3:0,team_buff:163
4367,_c_Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],!<last offense>,void weapon vs HMS,attack:1253,force_strike:96,skill_1:2051,skill_2:801,skill_3:0,team_buff:163
-,sp,b
3999,Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],<last offense>,void weapon vs HMS,attack:1045,force_strike:82,skill_1:1913,skill_2:793,skill_3:0,team_buff:165
3884,_c_Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],!<last offense>,void weapon vs HMS,attack:1017,force_strike:82,skill_1:1851,skill_2:767,skill_3:0,team_buff:165
-,sp,kb
4399,Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],<last offense>,void weapon vs HMS,attack:1150,force_strike:90,skill_1:2104,skill_2:872,skill_3:0,team_buff:181
4272,_c_Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],!<last offense>,void weapon vs HMS,attack:1119,force_strike:90,skill_1:2036,skill_2:844,skill_3:0,team_buff:181
-,sp,rd
4469,Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],<last offense>,void weapon vs HMS,attack:1169,force_strike:87,skill_1:2181,skill_2:869,skill_3:0,team_buff:160
4371,_c_Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],!<last offense>,void weapon vs HMS,attack:1139,force_strike:87,skill_1:2144,skill_2:838,skill_3:0,team_buff:160
-,sp,krd
4916,Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],<last offense>,void weapon vs HMS,attack:1286,force_strike:96,skill_1:2400,skill_2:956,skill_3:0,team_buff:176
4808,_c_Vanessa,4星,火,斧,1995,[KFM+Flower_in_the_Fray][Sakuya],!<last offense>,void weapon vs HMS,attack:1253,force_strike:96,skill_1:2359,skill_2:921,skill_3:0,team_buff:176
-,sp,rb
