dps,name,star,element,weapon,str,amulets,condition,comment,
2886,Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],<last offense & hp70>,,attack:827,force_strike:916,skill_1:1142,skill_2:0,skill_3:0,team_buff:0
2642,_c_Berserker,4*,shadow,sword,2869,[Resounding_Rendition+Stellar_Show][Marishiten],!<last offense & hp70>,,attack:756,force_strike:837,skill_1:1048,skill_2:0,skill_3:0,team_buff:0
3721,Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:667,force_strike:304,skill_1:1503,skill_2:595,skill_3:476,team_buff:173
3448,_c_Euden,4*,flame,sword,2274,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:615,force_strike:281,skill_1:1388,skill_2:549,skill_3:440,team_buff:173
4011,Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hp70>,,attack:830,force_strike:378,skill_1:1507,skill_2:0,skill_3:636,team_buff:658
3574,_c_Karl,4*,flame,sword,2247,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:721,force_strike:329,skill_1:1311,skill_2:0,skill_3:553,team_buff:658
3548,Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:663,force_strike:257,skill_1:2019,skill_2:0,skill_3:607,team_buff:0
3275,_c_Naveed,5*,flame,sword,2335,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:612,force_strike:238,skill_1:1863,skill_2:0,skill_3:561,team_buff:0
3481,Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],<hp70>,,attack:972,force_strike:445,skill_1:1087,skill_2:547,skill_3:428,team_buff:0
3276,_c_Raemond,3*,light,sword,3028,[The_Shining_Overlord+Beautiful_Nothingness][Cupid],!<hp70>,,attack:915,force_strike:419,skill_1:1023,skill_2:515,skill_3:403,team_buff:0
3876,Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],<hp70>,,attack:961,force_strike:363,skill_1:1718,skill_2:833,skill_3:0,team_buff:0
3370,_c_Rodrigo,3*,shadow,sword,2220,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:835,force_strike:316,skill_1:1494,skill_2:724,skill_3:0,team_buff:0
4179,Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70>,c2+fs,attack:546,force_strike:607,skill_1:1632,skill_2:771,skill_3:621,team_buff:0
3857,_c_Xander,5*,water,sword,2370,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70>,c2+fs,attack:504,force_strike:561,skill_1:1506,skill_2:711,skill_3:574,team_buff:0
4011,Zardin,3*,water,sword,2230,[The_Shining_Overlord+Levins_Champion][Siren],<hp100 & hp70>,,attack:791,force_strike:364,skill_1:1634,skill_2:588,skill_3:632,team_buff:0
3416,_c_Zardin,3*,water,sword,2230,[The_Shining_Overlord+Levins_Champion][Siren],!<hp100 & hp70>,,attack:674,force_strike:310,skill_1:1392,skill_2:501,skill_3:538,team_buff:0
3656,Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1047,force_strike:0,skill_1:1518,skill_2:683,skill_3:408,team_buff:0
3204,_c_Aoi,3*,flame,blade,2328,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:917,force_strike:0,skill_1:1330,skill_2:598,skill_3:357,team_buff:0
3360,Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],<hp70>,,attack:1253,force_strike:0,skill_1:2107,skill_2:0,skill_3:0,team_buff:0
2769,_c_Celliera,4*,water,blade,2326,[Resounding_Rendition+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1032,force_strike:0,skill_1:1736,skill_2:0,skill_3:0,team_buff:0
2964,H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],<hp100 & hp70>,,attack:1332,force_strike:0,skill_1:1184,skill_2:447,skill_3:0,team_buff:0
2501,_c_H_Edward,3*,light,blade,3033,[Resounding_Rendition+Beautiful_Nothingness][Cupid],!<hp100 & hp70>,,attack:1124,force_strike:0,skill_1:999,skill_2:377,skill_3:0,team_buff:0
3090,Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],<hp70>,,attack:1201,force_strike:0,skill_1:1889,skill_2:0,skill_3:0,team_buff:0
2708,_c_Jurota,3*,water,blade,2311,[Resounding_Rendition+Beautiful_Nothingness][Siren],!<hp70>,,attack:1053,force_strike:0,skill_1:1655,skill_2:0,skill_3:0,team_buff:0
4481,Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],<hp100 & hp70>,no s2,attack:1854,force_strike:0,skill_1:0,skill_2:0,skill_3:652,team_buff:1974
4231,_c_Melody,3*,wind,blade,3040,[Halidom_Grooms+Resounding_Rendition][Zephyr],!<hp100 & hp70>,no s2,attack:1669,force_strike:0,skill_1:0,skill_2:0,skill_3:587,team_buff:1974
4218,Mikoto,5*,flame,blade,2377,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1519,force_strike:0,skill_1:1836,skill_2:0,skill_3:863,team_buff:0
3495,_c_Mikoto,5*,flame,blade,2377,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1258,force_strike:0,skill_1:1521,skill_2:0,skill_3:715,team_buff:0
3957,Musashi,4*,wind,blade,2929,[Resounding_Rendition+Beautiful_Nothingness][Pazuzu],<last offense & hp70 & 0 resist>,,attack:1620,force_strike:0,skill_1:1430,skill_2:0,skill_3:571,team_buff:0,s1_poison:334
2741,_c_Musashi,4*,wind,blade,2929,[Resounding_Rendition+Beautiful_Nothingness][Pazuzu],!<last offense & hp70 & 0 resist>,,attack:1213,force_strike:0,skill_1:1096,skill_2:0,skill_3:431,team_buff:0,s1_poison:0
3337,Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<hp70>,,attack:900,force_strike:0,skill_1:1333,skill_2:599,skill_3:504,team_buff:0
2924,_c_Taro,3*,shadow,blade,2364,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<hp70>,,attack:788,force_strike:0,skill_1:1168,skill_2:525,skill_3:442,team_buff:0
4011,Althemia,3*,shadow,wand,2202,[Resounding_Rendition+Flash_of_Genius][Shinobi],<hp100 & hp70 & hit15>,,attack:1104,force_strike:0,skill_1:2038,skill_2:868,skill_3:0,team_buff:0
2974,_c_Althemia,3*,shadow,wand,2202,[Resounding_Rendition+Flash_of_Genius][Shinobi],!<hp100 & hp70 & hit15>,,attack:897,force_strike:0,skill_1:1456,skill_2:620,skill_3:0,team_buff:0
3800,Amane,4*,light,wand,3119,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp70 & hit15>,,attack:1536,force_strike:0,skill_1:1713,skill_2:0,skill_3:549,team_buff:0
