dps,name,star,element,weapon,str,amulets,condition,comment,
6875,Xander,5星,水,剑,2845,[Together_We_Stand+RR],<hp70>,10 stacks striker's strength,attack:1102,force_strike:1226,skill_1:3393,skill_2:1153,skill_3:0,team_buff:0
6557,_c_Xander,5星,水,剑,2845,[Together_We_Stand+RR],!<hp70>,10 stacks striker's strength,attack:1051,force_strike:1169,skill_1:3236,skill_2:1099,skill_3:0,team_buff:0
2876,Xander,5星,水,剑,2864,[Stellar_Show+LC],<hp70>,only 2+1,attack:1160,force_strike:1716,skill_1:0,skill_2:0,skill_3:0,team_buff:0
2667,_c_Xander,5星,水,剑,2864,[Stellar_Show+LC],!<hp70>,only 2+1,attack:1076,force_strike:1591,skill_1:0,skill_2:0,skill_3:0,team_buff:0
4213,Vanessa,4星,火,斧,2660,[KFM+Flower_in_the_Fray],<last offense>,void weapon vs HMS,attack:1394,force_strike:109,skill_1:1785,skill_2:740,skill_3:0,team_buff:183
4094,_c_Vanessa,4星,火,斧,2660,[KFM+Flower_in_the_Fray],!<last offense>,void weapon vs HMS,attack:1356,force_strike:109,skill_1:1728,skill_2:716,skill_3:0,team_buff:183
3352,Heinwald,5星,暗,奶,2907,[RR+Jewels_of_the_Sun],<hp70 & buff all teammates>,,attack:1154,force_strike:0,skill_1:1116,skill_2:0,skill_3:459,team_buff:622
2435,_c_Heinwald,5星,暗,奶,2907,[RR+Jewels_of_the_Sun],!<hp70 & buff all teammates>,,attack:1029,force_strike:0,skill_1:995,skill_2:0,skill_3:409,team_buff:0
4628,Linyou,5星,风,斧,3190,[KFM+Flower_in_the_Fray],<hp70>,2in1 ; Zephyr,attack:1613,force_strike:0,skill_1:1870,skill_2:0,skill_3:553,team_buff:0,s1_powerup:590
4310,_c_Linyou,5星,风,斧,3190,[KFM+Flower_in_the_Fray],!<hp70>,2in1 ; Zephyr,attack:1502,force_strike:0,skill_1:1742,skill_2:0,skill_3:515,team_buff:0,s1_powerup:550
3925,Louise,5星,风,弓,2935,[Stellar_Show+Forest_Bonds], ,poison 3 times & roll fs & g_ranzal+lowen,attack:0,force_strike:1803,skill_1:1346,skill_2:630,skill_3:0,team_buff:0,s2hitpoison:83,s1_poison:60
6052,Veronica,5星,暗,法,2294,[FoG+Heralds_of_Hinomoto],<hp1 & hit15>,1hp; only c5 & s1; Shinobi;,attack:1044,force_strike:0,skill_1:2186,skill_2:0,skill_3:0,team_buff:88,s1_crisis:2732
2858,_c_Veronica,5星,暗,法,2294,[FoG+Heralds_of_Hinomoto],!<hp1 & hit15>,1hp; only c5 & s1; Shinobi;,attack:895,force_strike:0,skill_1:1873,skill_2:0,skill_3:0,team_buff:88
4630,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:853,force_strike:376,skill_1:1549,skill_2:133,skill_3:509,team_buff:1208
4000,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:695,force_strike:307,skill_1:1263,skill_2:108,skill_3:415,team_buff:1208
7025,Elisanne,4星,水,枪,2651,[Halidom_Grooms+Indelible_Summer], ,10000 team dps; no s2,attack:1617,force_strike:226,skill_1:0,skill_2:0,skill_3:0,team_buff:5181
5564,Melody,3星,风,刀,3040,[Halidom_Grooms+RR],<hp70 & hp100>,RR+Bellathorna & no s2 & 10000 team dps,attack:1837,force_strike:0,skill_1:0,skill_2:0,skill_3:753,team_buff:2973
5307,_c_Melody,3星,风,刀,3040,[Halidom_Grooms+RR],!<hp70 & hp100>,RR+Bellathorna & no s2 & 10000 team dps,attack:1655,force_strike:0,skill_1:0,skill_2:0,skill_3:678,team_buff:2973
4389,G_Mym,5星,火,枪,3140,[RR+CE],<hp70>,c5 fs; get 10% dp from enemy every 18s;,attack:810,force_strike:123,skill_1:1134,skill_2:483,skill_3:229,team_buff:0,d_ss:36,d_atk:1004,s2_boost:180,d_skl:387
3847,_c_G_Mym,5星,火,枪,3140,[RR+CE],!<hp70>,c5 fs; get 10% dp from enemy every 18s;,attack:710,force_strike:108,skill_1:994,skill_2:423,skill_3:200,team_buff:0,d_ss:32,d_atk:880,s2_boost:157,d_skl:339
4874,G_Sarisse,5星,火,弓,2972,[Forest_Bonds+Stellar_Show],<rollfs & never lose combos>,,attack:0,force_strike:1884,skill_1:2687,skill_2:0,skill_3:0,team_buff:302
2705,_c_G_Sarisse,5星,火,弓,2972,[Forest_Bonds+Stellar_Show],!<rollfs & never lose combos>,,attack:910,force_strike:0,skill_1:1492,skill_2:0,skill_3:0,team_buff:302
3883,Laranoa,5星,水,弓,2700,[Forest_Bonds+Stellar_Show],<rollfs & buff all team & never lose comboes>,doesn't count spbuff for teammates,attack:0,force_strike:1772,skill_1:1892,skill_2:0,skill_3:0,team_buff:218
2475,_c_Laranoa,5星,水,弓,2700,[Forest_Bonds+Stellar_Show],!<rollfs & buff all team & never lose comboes>,doesn't count spbuff for teammates,attack:854,force_strike:0,skill_1:1621,skill_2:0,skill_3:0,team_buff:0
3332,Louise,5星,风,弓,2935,[Forest_Bonds+Stellar_Show],<rollfs>,poison*3,attack:0,force_strike:1482,skill_1:1086,skill_2:618,skill_3:0,team_buff:0,s2hitpoison:83,s1_poison:60
2616,_c_Louise,5星,风,弓,2935,[Forest_Bonds+Stellar_Show],!<rollfs>,poison*3,attack:771,force_strike:0,skill_1:1090,skill_2:609,skill_3:0,team_buff:0,s2hitpoison:84,s1_poison:60
